0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,label
-20.442829132080078,63.367088317871094,16.57715606689453,9.364566802978516,0.38819167017936707,2.427069664001465,-1.3923192024230957,1.8425275087356567,-4.84242057800293,0.9203590750694275,-3.5430707931518555,1.88923978805542,-2.671567440032959,8.382747650146484,3.4475011825561523,3.3775978088378906,2.8290963172912598,2.581315040588379,2.626368284225464,2.518653631210327,2.4818356037139893,2.447354793548584,2.4230430126190186,2.3902390003204346,2.2116832733154297,2.2073071002960205,0.0565364845097065,0.056533437222242355,13.07,1
-12.637920379638672,65.00585174560547,15.031503677368164,8.768878936767578,-0.049080513417720795,2.366929769515991,-1.0976450443267822,1.631988286972046,-4.3371405601501465,1.4683572053909302,-3.5685272216796875,2.4042115211486816,-0.8915594220161438,7.953197479248047,4.154935359954834,3.431518793106079,3.10366153717041,2.8333468437194824,2.756913900375366,2.607898235321045,2.5854642391204834,2.590167999267578,2.517580032348633,2.440392255783081,2.2895495891571045,2.2987427711486816,0.06305693089962006,0.06305433064699173,14.08,1
-9.242570877075195,61.98728942871094,12.187627792358398,8.73939037322998,-0.97779780626297,0.8665566444396973,-1.744661808013916,-0.12579664587974548,-6.069689750671387,0.7247474789619446,-4.22700309753418,1.7192041873931885,-2.022561550140381,8.384960174560547,3.831296443939209,3.239473581314087,2.9074485301971436,2.6503396034240723,2.5704267024993896,2.491297483444214,2.5213396549224854,2.5025696754455566,2.420614242553711,2.3715720176696777,2.1914241313934326,2.1399049758911133,0.06083017215132713,0.06082754209637642,16.77,1
-4.3578104972839355,65.2434310913086,13.094943046569824,8.396177291870117,-2.1450388431549072,0.7067117094993591,-2.436546802520752,-0.5879980325698853,-6.562681198120117,0.15163710713386536,-3.9404244422912598,2.1742403507232666,-0.9926350712776184,6.729493618011475,4.20963191986084,3.1065876483917236,2.971492290496826,2.830899477005005,2.5187771320343018,2.5108025074005127,2.4599199295043945,2.465113401412964,2.372905969619751,2.280263662338257,2.1824729442596436,2.116091251373291,0.056932877749204636,0.05693290755152702,19.08,1
-6.621089458465576,68.48741149902344,12.138877868652344,4.308005332946777,-2.470715284347534,0.6587091088294983,-3.777785062789917,-0.6251938343048096,-7.806493759155273,-1.6959737539291382,-4.742797374725342,1.6383270025253296,-1.5167014598846436,4.683505058288574,3.656804323196411,2.9808244705200195,2.7161202430725098,2.4196598529815674,2.396780490875244,2.327772855758667,2.3178658485412598,2.3549726009368896,2.3221592903137207,2.154541492462158,2.1433825492858887,2.127514600753784,0.055768806487321854,0.055768828839063644,23.19,1
4.197323799133301,74.70262145996094,12.059839248657227,2.5212154388427734,-3.384206533432007,1.6932183504104614,-2.988316297531128,0.13063707947731018,-7.804727077484131,-1.8143819570541382,-4.073777198791504,2.2340762615203857,-1.1574413776397705,8.719747543334961,4.078435897827148,3.061270236968994,2.7600884437561035,2.5269267559051514,2.4851622581481934,2.3590097427368164,2.3263280391693115,2.3113863468170166,2.2862253189086914,2.216442584991455,2.264178991317749,2.2343902587890625,0.07369915395975113,0.07369918376207352,25.6,1
27.326696395874023,79.00564575195312,6.760070323944092,1.6333343982696533,-1.5993863344192505,2.849271535873413,-2.281651020050049,0.8287933468818665,-5.213304042816162,-0.4736589193344116,-3.5005345344543457,2.9463014602661133,-1.2488105297088623,3.835848569869995,3.7562437057495117,2.723174810409546,2.5368194580078125,2.5198845863342285,2.425403118133545,2.3692963123321533,2.261425018310547,2.2715742588043213,2.209611415863037,2.1722161769866943,2.196645498275757,2.1517980098724365,0.10667148977518082,0.106671541929245,27.1,1
33.99471664428711,83.85955810546875,6.575607776641846,2.5756773948669434,-1.4052950143814087,2.6998884677886963,-1.1768854856491089,1.4589399099349976,-4.206272602081299,0.5845843553543091,-3.441019058227539,2.797886371612549,-1.6474062204360962,3.4887938499450684,3.759019374847412,2.7360408306121826,2.5525922775268555,2.663055658340454,2.4136788845062256,2.3613829612731934,2.339674711227417,2.3230199813842773,2.2576255798339844,2.132538318634033,2.170588970184326,2.152677536010742,0.13411787152290344,0.1341179460287094,27.86,1
25.455516815185547,79.41344451904297,9.900628089904785,1.8009957075119019,-1.815022349357605,1.465997338294983,-2.571798801422119,1.592799425125122,-5.180196762084961,0.5393334627151489,-3.5424845218658447,2.705557346343994,-1.8738892078399658,9.303796768188477,6.473700523376465,3.030080795288086,2.6520652770996094,2.5053746700286865,2.4112024307250977,2.265178680419922,2.3364007472991943,2.4041545391082764,2.2910306453704834,2.2578201293945312,2.2472434043884277,2.232593297958374,0.1125008687376976,0.11250092089176178,28.76,1
13.285329818725586,75.68816375732422,14.277200698852539,2.6114399433135986,-2.9771721363067627,1.3608567714691162,-2.3321733474731445,0.752587616443634,-6.118400573730469,0.6013134121894836,-4.2115302085876465,2.3822181224823,-2.0070607662200928,4.397815704345703,4.291312217712402,2.927340269088745,2.70377516746521,2.5900752544403076,2.4660863876342773,2.335066318511963,2.350255250930786,2.2958056926727295,2.257619857788086,2.258467435836792,2.18778133392334,2.207491874694824,0.09019199758768082,0.0901920422911644,28.42,1
-0.4925403594970703,71.59906005859375,13.225727081298828,1.9709556102752686,-3.2707808017730713,1.9155869483947754,-1.267313838005066,0.9570104479789734,-6.393515110015869,0.10718625783920288,-4.678391933441162,2.5056397914886475,-1.9120762348175049,3.335888385772705,4.097201347351074,2.8168675899505615,2.3550965785980225,2.470034599304199,2.4281768798828125,2.5988235473632812,2.4444644451141357,2.725944757461548,2.5700395107269287,1.935410737991333,2.2211122512817383,2.259315252304077,0.062404144555330276,0.06240413337945938,28.46,1
-3.665910005569458,68.39778137207031,11.707239151000977,3.5451877117156982,-2.7318544387817383,-0.4387466013431549,-4.243752479553223,-0.7937484383583069,-5.906688213348389,0.6907763481140137,-3.8069512844085693,2.3284788131713867,-0.9410911798477173,4.91856050491333,3.907468318939209,2.9616260528564453,2.680881977081299,2.5546517372131348,2.4965641498565674,2.565101385116577,2.422229290008545,2.461094856262207,2.415747880935669,2.2870187759399414,2.1691341400146484,2.147806406021118,0.057248152792453766,0.057248178869485855,27.85,1
-6.0446367263793945,69.38087463378906,13.656928062438965,3.973841905593872,-4.068678855895996,-0.7772347331047058,-3.9287712574005127,-1.4868868589401245,-7.544928073883057,-0.985508918762207,-4.658998966217041,1.911385178565979,-1.7590988874435425,4.217312335968018,3.437713384628296,2.7858190536499023,2.614393472671509,2.4868099689483643,2.438554048538208,2.4933934211730957,2.377197504043579,2.3615458011627197,2.3109424114227295,2.1818060874938965,2.081556558609009,2.1588597297668457,0.059856511652469635,0.059856534004211426,26.67,1
-10.704068183898926,63.81363296508789,12.080859184265137,7.3401336669921875,-1.9157758951187134,0.27175238728523254,-2.9553143978118896,-1.008509874343872,-6.2694501876831055,0.3756764531135559,-4.09442138671875,1.540191888809204,-1.320974588394165,4.824494361877441,3.3776538372039795,3.025766134262085,2.660362958908081,2.4868946075439453,2.477032423019409,2.4273252487182617,2.318922519683838,2.472353935241699,2.387951135635376,2.229335069656372,2.177518367767334,2.0840396881103516,0.0525752454996109,0.05257526412606239,23.72,1
-7.7363386154174805,63.29460144042969,10.249789237976074,5.210248947143555,-3.998201370239258,0.8571469187736511,-2.4435698986053467,-0.9617806673049927,-7.0982818603515625,-1.6000573635101318,-5.35446834564209,0.061691202223300934,-2.3737576007843018,4.150295734405518,3.563425064086914,2.8979294300079346,2.324169158935547,2.204268455505371,2.1605641841888428,2.4147918224334717,2.4727859497070312,2.922037124633789,2.702144145965576,1.8373042345046997,1.5321195125579834,1.8871837854385376,0.052738748490810394,0.05273865908384323,21.27,1
-14.556297302246094,63.73653030395508,13.246033668518066,7.116434574127197,-2.223951816558838,1.3347135782241821,-1.9348760843276978,0.09448229521512985,-6.1428351402282715,-1.2129108905792236,-5.813385009765625,0.2580000162124634,-2.780906915664673,4.87596321105957,3.5928640365600586,3.331092357635498,2.7718818187713623,2.6956045627593994,2.5664079189300537,2.5392096042633057,2.4887611865997314,2.493687391281128,2.4240646362304688,2.3443543910980225,2.2256321907043457,2.1681745052337646,0.048354458063840866,0.04835447669029236,18.15,1
-16.12981414794922,64.19673156738281,14.257024765014648,9.481595993041992,0.9390214085578918,1.9976348876953125,-1.418823480606079,0.8692219257354736,-5.709498882293701,0.17710168659687042,-4.687115669250488,1.293969750404358,-1.2633739709854126,4.959724426269531,3.036043405532837,4.14804220199585,3.195441722869873,3.0003786087036133,2.2165310382843018,2.538264036178589,2.8668906688690186,2.4282991886138916,2.5621259212493896,2.579044818878174,2.292269229888916,2.223433256149292,0.04895410314202309,0.0489540658891201,16.45,1
-20.568912506103516,63.44270324707031,15.438075065612793,8.449175834655762,-1.369376540184021,1.8432888984680176,-0.9480274319648743,1.0181938409805298,-5.28959846496582,-0.0013803774490952492,-5.016399383544922,0.18413980305194855,-3.691122055053711,4.164584159851074,3.0446202754974365,3.443218946456909,2.8008809089660645,2.5837619304656982,2.5241599082946777,2.3528411388397217,2.312330961227417,2.357722520828247,2.391997814178467,2.288327217102051,2.1860368251800537,2.0764830112457275,0.042870357632637024,0.04287037253379822,15.7,1
-18.118717193603516,63.78129196166992,13.319992065429688,7.375399112701416,-2.0423007011413574,0.2013828009366989,-2.410834312438965,-0.10555770993232727,-6.540560722351074,-0.9085018038749695,-5.170474529266357,-0.08924773335456848,-3.4825642108917236,5.051787376403809,3.266204357147217,3.13651180267334,2.771277904510498,2.5482895374298096,2.4331235885620117,2.3763515949249268,2.2444732189178467,2.2861146926879883,2.412536382675171,2.2581331729888916,2.223055839538574,2.0779786109924316,0.04358607903122902,0.04358609393239021,14.86,1
-18.385902404785156,63.22224426269531,15.324673652648926,7.60109281539917,-1.4714372158050537,0.38919129967689514,-2.42253041267395,0.08133090287446976,-6.0108795166015625,-0.4944458603858948,-4.902288436889648,0.06805513799190521,-3.2104086875915527,8.858527183532715,3.592190742492676,3.61617374420166,2.7263858318328857,2.590378522872925,2.5398800373077393,2.443026304244995,2.251497268676758,2.42336106300354,2.3559203147888184,2.260559320449829,2.222494125366211,2.178591012954712,0.05524279549717903,0.05524040013551712,14.03,1
-21.230148315429688,61.92827224731445,13.166665077209473,6.295653820037842,-3.0336074829101562,-0.41741856932640076,-3.608264923095703,-1.2609847784042358,-7.336889266967773,-1.3020929098129272,-5.53028678894043,0.11826180666685104,-3.3321690559387207,5.062687397003174,3.5443246364593506,3.2390666007995605,2.718968391418457,2.50954270362854,2.4490621089935303,2.455432653427124,2.317512273788452,2.3247179985046387,2.3479647636413574,2.291945457458496,2.1762943267822266,2.1532626152038574,0.04040929302573204,0.04040930047631264,13.37,1
-21.385534286499023,63.04261779785156,15.637374877929688,8.212244987487793,-0.9648488163948059,1.4078134298324585,-1.5265101194381714,0.6234031319618225,-6.003822326660156,-0.5804632306098938,-5.314935684204102,0.05271042883396149,-3.4847841262817383,5.392799377441406,3.2972283363342285,3.4380297660827637,2.8776519298553467,2.56734299659729,2.5171797275543213,2.446087121963501,2.3676586151123047,2.2727816104888916,2.3715312480926514,2.2973058223724365,2.157277822494507,2.158520221710205,0.04210895672440529,0.042108964174985886,12.95,1
-19.463918685913086,62.17343521118164,12.001834869384766,7.102433204650879,-1.655444622039795,0.9814760088920593,-1.5915220975875854,1.1951028108596802,-5.969419479370117,0.6686666011810303,-5.214841842651367,-0.43904080986976624,-4.6838250160217285,2.82724928855896,3.232393980026245,3.1112253665924072,2.3747267723083496,2.1091299057006836,1.8951797485351562,2.388223886489868,2.3927581310272217,2.019390344619751,2.3149335384368896,2.6843388080596924,2.0852911472320557,2.088376522064209,0.03926035016775131,0.03926035761833191,12.42,1
-21.46271324157715,60.814537048339844,14.54201889038086,8.13490104675293,-1.5644924640655518,0.5721482038497925,-2.123098611831665,0.22523316740989685,-6.467892169952393,-0.3943041265010834,-4.930215358734131,0.038832101970911026,-2.9387526512145996,5.314687728881836,3.6708624362945557,3.193638801574707,2.790306568145752,2.503772735595703,2.419463634490967,2.4036755561828613,2.342115640640259,2.323674201965332,2.4114646911621094,2.2806808948516846,2.148613691329956,2.1210620403289795,0.038753122091293335,0.03875314071774483,11.98,1
-17.347379684448242,63.02364730834961,13.53760051727295,8.861373901367188,-0.04194704070687294,1.4909530878067017,-0.9764500856399536,1.3009482622146606,-5.502166748046875,0.7925996780395508,-4.055322170257568,0.7849840521812439,-2.4816081523895264,7.023789405822754,3.383537769317627,3.165179967880249,2.7407331466674805,2.6296305656433105,2.440901517868042,2.4713425636291504,2.3873047828674316,2.479581117630005,2.400968551635742,2.3602325916290283,2.195974349975586,2.096161127090454,0.044394027441740036,0.04439404979348183,11.61,1
-15.883413314819336,61.8172607421875,12.965152740478516,8.74560260772705,-0.6734376549720764,1.1831328868865967,-1.1945874691009521,0.4005168080329895,-5.754117965698242,0.5848227143287659,-3.8621938228607178,1.0820010900497437,-1.8882657289505005,7.980027198791504,3.501919746398926,3.3689467906951904,2.8026859760284424,2.5722315311431885,2.484093427658081,2.4409759044647217,2.507431983947754,2.451883316040039,2.4172236919403076,2.373871326446533,2.203162670135498,2.144491672515869,0.05539495125412941,0.05539209395647049,11.43,1
-9.202475547790527,61.62154769897461,11.514533996582031,9.969304084777832,-0.43802502751350403,0.37786436080932617,-1.28572416305542,0.4620783030986786,-5.120675086975098,1.7197002172470093,-3.496699094772339,1.7877888679504395,-1.47567880153656,5.392397880554199,3.2900240421295166,3.2097890377044678,2.851426124572754,2.5664031505584717,2.5517141819000244,2.528640031814575,2.5016872882843018,2.445596933364868,2.5746653079986572,2.4041459560394287,2.2419605255126953,2.1948070526123047,0.04840773716568947,0.04840775206685066,12.92,1
64.66118621826172,51.6805419921875,9.000149726867676,6.3147664070129395,-0.2740571200847626,0.40835264325141907,-2.91971492767334,-0.10029024630784988,-6.190528392791748,-0.933682382106781,-5.234528541564941,-0.3598739206790924,-3.965289354324341,77.34547424316406,18.204044342041016,8.448347091674805,5.090592384338379,3.9100184440612793,3.067826986312866,3.253063440322876,2.9012725353240967,3.330583333969116,2.841243028640747,2.857104539871216,2.670403480529785,2.5857436656951904,0.35501399636268616,0.3549642860889435,15.83,0
-4.5553789138793945,62.87873077392578,12.269424438476562,9.125895500183105,-1.2756597995758057,0.5963820219039917,-2.5997588634490967,-0.04341878741979599,-7.13282585144043,-0.6068029403686523,-3.7377424240112305,1.9615075588226318,-1.5374135971069336,7.8935866355896,3.752593994140625,3.172948122024536,3.018874406814575,2.7752749919891357,2.7528884410858154,2.631608009338379,2.5723490715026855,2.5663540363311768,2.5034148693084717,2.2751002311706543,2.24385929107666,2.2047877311706543,0.06544889509677887,0.06544613838195801,18.11,1
-5.0018815994262695,67.4689712524414,13.652804374694824,5.935837268829346,-2.263141632080078,0.1056261882185936,-3.848210573196411,-0.1633734107017517,-7.670398712158203,-1.865617036819458,-4.839477062225342,1.1231907606124878,-1.876271367073059,6.551469802856445,4.143428325653076,3.023500919342041,3.0953054428100586,2.9126639366149902,3.0882415771484375,2.5072035789489746,2.67478609085083,2.629167079925537,2.6165506839752197,2.414315700531006,2.3353796005249023,2.3023781776428223,0.06477966159582138,0.06477969139814377,20.17,1
11.119295120239258,70.46713256835938,12.07831859588623,3.8305323123931885,-4.042299747467041,0.5132138729095459,-3.720137357711792,-0.371464341878891,-7.493958950042725,-0.9690362215042114,-5.0596537590026855,1.3797279596328735,-2.4944162368774414,7.930843353271484,4.30542516708374,4.711118698120117,3.2338385581970215,3.183039426803589,2.7626752853393555,2.6627299785614014,2.5621399879455566,2.51210618019104,2.4224987030029297,2.3560779094696045,2.341898202896118,2.2423665523529053,0.07856418937444687,0.07856422662734985,21.43,1
18.219249725341797,70.63488006591797,12.052591323852539,0.858938992023468,-3.5389440059661865,0.5660982131958008,-4.29661226272583,-1.1063894033432007,-8.403158187866211,-2.715132236480713,-4.909740924835205,2.2673492431640625,-2.4614059925079346,8.449973106384277,4.316311359405518,3.0972845554351807,2.669826030731201,2.5312588214874268,2.8522844314575195,2.43359637260437,2.3780953884124756,2.4760663509368896,2.246084213256836,2.261767625808716,2.437441110610962,2.1683919429779053,0.0877128392457962,0.0877128466963768,22.64,1
17.249982833862305,68.05647277832031,11.730059623718262,4.395952224731445,-3.099334478378296,1.540255069732666,-3.3682031631469727,-0.30688783526420593,-7.228733539581299,-1.0685367584228516,-4.422986030578613,2.00343918800354,-2.1042327880859375,11.859435081481934,5.587331295013428,5.6712965965271,3.753272294998169,3.364915132522583,2.8784549236297607,2.766467332839966,2.642667770385742,2.6945486068725586,2.729957342147827,2.5091066360473633,2.4788520336151123,2.3973138332366943,0.08671427518129349,0.08671431988477707,23.48,1
5.451435089111328,68.12725830078125,13.63140869140625,3.3007051944732666,-4.071035861968994,0.19717590510845184,-3.4199910163879395,-1.084730863571167,-7.612672328948975,-0.8566639423370361,-4.549678802490234,1.970909833908081,-1.7507821321487427,7.729518413543701,4.8172502517700195,3.2677173614501953,2.826892375946045,2.7171783447265625,2.661548614501953,2.4603078365325928,2.4131312370300293,2.3960087299346924,2.3389604091644287,2.396754503250122,2.2248101234436035,2.1420886516571045,0.07516002655029297,0.07515811920166016,23.44,1
1.3482991456985474,69.16085815429688,9.752823829650879,4.748782634735107,-3.1914308071136475,0.07860501855611801,-3.5970897674560547,-0.7145602703094482,-6.507444858551025,-0.28271424770355225,-3.59968638420105,2.9078757762908936,-0.913986086845398,12.291107177734375,3.714672088623047,7.022464752197266,3.238750457763672,3.4277937412261963,3.0980496406555176,2.683331251144409,2.649672031402588,2.720712661743164,2.4784128665924072,2.4036951065063477,2.4171879291534424,2.34781551361084,0.06552436947822571,0.0655243918299675,23.13,1
-3.0929243564605713,66.94400024414062,10.814363479614258,5.0335235595703125,-3.5482258796691895,-0.3012826144695282,-3.032216787338257,-0.8740596771240234,-6.246072292327881,0.2401757687330246,-4.216590881347656,1.20046067237854,-2.074455976486206,4.178104877471924,3.735032558441162,2.88802170753479,2.63360333442688,2.5277938842773438,2.5371992588043213,2.495638132095337,2.4008312225341797,2.4817147254943848,2.339240312576294,2.2307653427124023,2.2104313373565674,2.1216914653778076,0.0548844076693058,0.054884426295757294,22.43,1
-8.628998756408691,61.735450744628906,9.966384887695312,5.9848713874816895,-3.3812620639801025,-1.0000754594802856,-3.6423840522766113,-1.397404432296753,-6.795406818389893,-0.7831094861030579,-4.646811485290527,1.7028207778930664,-1.2076908349990845,5.692782402038574,3.578817367553711,3.029681444168091,2.649879217147827,2.562922239303589,2.4433438777923584,2.516649007797241,2.4120969772338867,2.3644189834594727,2.3629367351531982,2.268702507019043,2.163501501083374,2.162492513656616,0.04599177837371826,0.045991793274879456,21.27,1
-9.850525856018066,63.57707595825195,12.200818061828613,8.055245399475098,-1.870402216911316,0.3208288252353668,-2.6596741676330566,-0.8253393769264221,-6.983334064483643,-0.24491721391677856,-3.843323230743408,2.0050997734069824,-1.4250516891479492,4.395035266876221,3.445319414138794,2.9230284690856934,2.593489408493042,2.4570462703704834,2.561981201171875,2.4163241386413574,2.3570353984832764,2.3658571243286133,2.4250166416168213,2.307415008544922,2.1955580711364746,2.1239919662475586,0.054426755756139755,0.054426778107881546,19.53,1
-11.991957664489746,62.9886360168457,13.1198091506958,7.665101528167725,-2.1776673793792725,-0.7593764066696167,-3.4160878658294678,-2.381193161010742,-7.836420059204102,-0.17660002410411835,-4.012199401855469,1.1475225687026978,-3.5042834281921387,3.0272326469421387,2.9462289810180664,2.8364882469177246,2.4383625984191895,2.3398890495300293,2.5800068378448486,2.2672955989837646,1.926259160041809,2.548555850982666,2.6522083282470703,2.452092409133911,2.314035415649414,2.0797624588012695,0.049051433801651,0.04905141144990921,17.67,1
-13.011734008789062,63.66074752807617,13.915685653686523,8.220734596252441,-2.3636395931243896,1.048414945602417,-1.9329015016555786,-1.2530471086502075,-6.983218669891357,-0.9405452609062195,-5.239689826965332,0.5692821741104126,-3.253425359725952,4.414078235626221,3.2873973846435547,3.1328060626983643,2.7735564708709717,2.399498701095581,2.4534971714019775,2.5097672939300537,2.411498546600342,2.313594102859497,2.3433358669281006,2.2024240493774414,2.129350423812866,2.0417587757110596,0.04923498257994652,0.04923500493168831,14.96,1
-17.91305923461914,60.48773956298828,15.115189552307129,9.679075241088867,-0.8370254635810852,1.4634299278259277,-1.0602577924728394,0.9209239482879639,-4.979618072509766,0.05640442296862602,-4.642627239227295,0.8907848000526428,-2.867889404296875,4.863078594207764,3.1049420833587646,3.2801241874694824,2.815964698791504,2.516951084136963,2.4619903564453125,2.4555678367614746,2.420579433441162,2.3922722339630127,2.3563685417175293,2.2386138439178467,2.13812255859375,2.1112024784088135,0.041479699313640594,0.04147971048951149,13.83,1
-15.857967376708984,60.743953704833984,13.677566528320312,10.099828720092773,-0.9518219232559204,0.5852978825569153,-2.1894114017486572,0.33059433102607727,-5.409887790679932,-0.002267772564664483,-4.674161434173584,0.8310328722000122,-2.7258782386779785,9.110626220703125,3.527941942214966,3.521242141723633,2.8975253105163574,2.7121875286102295,2.564811944961548,2.678941011428833,2.4600772857666016,2.4335238933563232,2.4101381301879883,2.3573341369628906,2.3415863513946533,2.128579616546631,0.04495817422866821,0.04495818912982941,13.23,1
-19.705530166625977,57.111656188964844,14.12337589263916,9.113653182983398,-2.434203863143921,-0.42987874150276184,-3.412433385848999,0.8171584010124207,-5.452721118927002,-0.6086021065711975,-4.874786376953125,-0.2023170292377472,-3.3119099140167236,5.76542329788208,3.9027864933013916,3.204763650894165,3.011406898498535,2.1625256538391113,2.7538366317749023,2.2792112827301025,2.2672812938690186,2.171231985092163,2.273184061050415,2.470620632171631,2.2908003330230713,1.5531327724456787,0.03568083047866821,0.03568077087402344,12.81,1
-17.16629409790039,63.315673828125,13.510059356689453,8.369921684265137,-1.6749897003173828,-0.4168729782104492,-2.5540101528167725,0.25870808959007263,-6.278163909912109,-1.0951998233795166,-5.663290023803711,-0.8993707895278931,-4.449781894683838,3.347097396850586,3.2093122005462646,2.7026314735412598,2.2359604835510254,2.5560028553009033,2.511488437652588,2.5252790451049805,2.3773884773254395,2.215498924255371,2.475341320037842,2.159496784210205,2.0174269676208496,1.7866820096969604,0.0451238714158535,0.0451238714158535,12.95,1
1.8980742692947388,75.0431900024414,10.967508316040039,7.8181657791137695,-0.9829915165901184,2.6235482692718506,-1.059455394744873,0.425400972366333,-5.959812641143799,-1.4119987487792969,-4.185851573944092,2.8426706790924072,-0.7381575107574463,8.052018165588379,5.001784801483154,5.556415557861328,3.1540236473083496,2.8851778507232666,2.743375062942505,2.7745563983917236,2.879835367202759,2.697838068008423,2.8564209938049316,2.6937835216522217,2.621940851211548,2.344404458999634,0.0754038617014885,0.07540389150381088,25.03,0
6.224707126617432,82.88513946533203,11.645780563354492,1.157051682472229,-2.8922038078308105,3.2265069484710693,-0.6075236201286316,1.412964940071106,-6.797995090484619,-2.247217893600464,-5.935860633850098,1.8204684257507324,-0.7493321299552917,5.314988613128662,3.681358575820923,2.96838641166687,2.666369676589966,2.5436582565307617,1.696338415145874,2.3377835750579834,2.4040699005126953,2.058943510055542,2.7405543327331543,2.332505702972412,2.220705270767212,2.3370299339294434,0.0859980508685112,0.0859975814819336,27.45,1
7.4977898597717285,90.29859161376953,13.238917350769043,-0.7199792861938477,-3.3979454040527344,0.9960469007492065,-2.506148338317871,1.8138138055801392,-6.41457462310791,-1.7490514516830444,-4.4864349365234375,2.837763786315918,0.21606922149658203,4.047631740570068,4.164735317230225,3.2023262977600098,3.0352284908294678,2.896665096282959,2.949455499649048,2.852940559387207,2.7027931213378906,2.65857195854187,2.5779101848602295,2.4782967567443848,2.32308292388916,2.2436039447784424,0.11630488932132721,0.11630494892597198,30.37,1
9.6223783493042,89.17011260986328,16.294103622436523,0.565202534198761,-3.8246371746063232,1.2885788679122925,-3.2630677223205566,1.973020076751709,-5.708745956420898,-0.19724470376968384,-3.658963441848755,3.5645077228546143,0.59589022397995,4.465349197387695,5.223188877105713,3.132833480834961,2.2504563331604004,2.3539533615112305,2.2251994609832764,2.8717610836029053,2.510040044784546,1.89154052734375,2.126088857650757,2.0482966899871826,2.4057343006134033,2.171703815460205,0.12213809788227081,0.12213815748691559,32.21,1
6.833765506744385,88.14002227783203,15.031938552856445,1.148154616355896,-3.6469738483428955,1.5510978698730469,-2.101031541824341,0.9822403788566589,-5.555909633636475,-0.17097634077072144,-3.604900360107422,2.4040980339050293,-0.2007324993610382,14.368794441223145,9.555011749267578,3.6248371601104736,3.450751781463623,2.8986198902130127,2.80635666847229,2.743095874786377,2.6580841541290283,2.5270328521728516,2.59547758102417,2.4496119022369385,2.406233072280884,2.3026323318481445,0.11884120106697083,0.11884068697690964,33.06,1
0.5570194125175476,85.85843658447266,14.131974220275879,1.2169103622436523,-3.667607069015503,0.456112265586853,-2.8718438148498535,1.3956553936004639,-5.418487071990967,0.17868134379386902,-3.6857800483703613,2.4636402130126953,-0.043673645704984665,7.719549655914307,4.243102073669434,2.7876291275024414,2.6755499839782715,2.519946336746216,2.4595935344696045,2.4901175498962402,2.4587149620056152,2.4377379417419434,2.4022438526153564,2.329725980758667,2.2491235733032227,2.221727132797241,0.10263079404830933,0.10262923687696457,32.67,0
5.800183296203613,83.56134796142578,13.56910514831543,1.0067166090011597,-5.774180889129639,-0.5455139875411987,-3.8736674785614014,-0.40646860003471375,-5.635796546936035,-0.2274707406759262,-4.037775993347168,2.386934757232666,-0.07347462326288223,4.767538070678711,4.816440582275391,2.9264986515045166,2.740992546081543,2.7009618282318115,2.5145068168640137,2.4933321475982666,2.5191843509674072,2.423983573913574,2.404423475265503,2.3408384323120117,2.204437017440796,2.2561593055725098,0.09876317530870438,0.09876322746276855,32.21,0
-5.5632147789001465,81.79735565185547,14.778047561645508,1.5599573850631714,-2.86417555809021,1.0149081945419312,-3.156125068664551,0.4863223433494568,-5.952856540679932,-0.7849701642990112,-4.635026931762695,1.6597459316253662,-0.6007399559020996,4.310407638549805,3.8558413982391357,2.750692367553711,2.6337034702301025,2.467906951904297,2.4561715126037598,2.4543991088867188,2.4725565910339355,2.3942413330078125,2.252345561981201,2.2705700397491455,2.14138126373291,2.260782241821289,0.08210839331150055,0.08210843056440353,31.79,0
-4.176212310791016,80.20811462402344,13.401442527770996,2.2633183002471924,-3.5792458057403564,0.21532219648361206,-2.601792573928833,0.9147711992263794,-7.027139663696289,-2.116905927658081,-4.769098281860352,2.481724739074707,0.2236323207616806,5.1569695472717285,4.5265936851501465,3.0734121799468994,2.7372491359710693,2.5317277908325195,2.5341906547546387,2.4460301399230957,2.4553563594818115,2.41399884223938,2.4038195610046387,2.2516446113586426,2.16471791267395,2.109189510345459,0.07910237461328506,0.07910241186618805,30.58,1
-8.820632934570312,82.34403228759766,16.287473678588867,2.3655683994293213,-3.902073621749878,0.4587799608707428,-1.9054995775222778,1.0775505304336548,-7.009392738342285,-1.9296674728393555,-5.614363193511963,1.8162014484405518,-0.16057315468788147,3.7655515670776367,2.305891752243042,2.843602180480957,2.050462007522583,2.2669529914855957,2.1890623569488525,1.9284579753875732,2.7048139572143555,2.1224584579467773,2.219534397125244,2.0651488304138184,1.8170613050460815,2.069817304611206,0.08109676092863083,0.08109674602746964,27.41,1
-9.031529426574707,77.82730865478516,14.820305824279785,2.954442024230957,-2.873901128768921,1.5927667617797852,-2.475059747695923,-0.010283805429935455,-7.215923309326172,-2.4265172481536865,-5.24855899810791,1.473374605178833,-1.2205299139022827,6.272547245025635,4.833003997802734,3.1371572017669678,2.8115408420562744,2.596529245376587,2.538607358932495,2.4745054244995117,2.4604265689849854,2.437432050704956,2.3481476306915283,2.280252695083618,2.162097215652466,2.0574915409088135,0.06898629665374756,0.06898632645606995,24.09,1
